Time,Flow(L/min),Temperature(C)
2023-06-02 17:24:16, 4.49160510409671, 26.47750167897918
2023-06-02 17:24:16, 4.437877770315648, 26.326393552719942
2023-06-02 17:24:17, 4.298186702484889, 26.47750167897918
2023-06-02 17:24:17, 4.20147750167898, 26.42713230355944
2023-06-02 17:24:18, 4.15849563465413, 26.42713230355944
2023-06-02 17:24:18, 4.265950302216252, 26.37676292813969
2023-06-02 17:24:19, 4.373404969778374, 26.57824042981867
2023-06-02 17:24:19, 4.244459368703829, 26.52787105439893
2023-06-02 17:24:20, 4.20147750167898, 26.52787105439893
2023-06-02 17:24:20, 4.244459368703829, 26.62860980523842
2023-06-02 17:24:21, 4.298186702484889, 26.37676292813969
2023-06-02 17:24:21, 4.373404969778374, 26.47750167897918
2023-06-02 17:24:22, 4.20147750167898, 26.52787105439893
2023-06-02 17:24:23, 4.265950302216252, 26.52787105439893
2023-06-02 17:24:23, 4.169241101410343, 26.2760241773002
2023-06-02 17:24:24, 4.212222968435192, 26.47750167897918
2023-06-02 17:24:24, 4.20147750167898, 26.2760241773002
2023-06-02 17:24:25, 4.244459368703829, 26.52787105439893
2023-06-02 17:24:25, 4.115513767629281, 26.37676292813969
2023-06-02 17:24:26, 4.255204835460042, 26.42713230355944
2023-06-02 17:24:26, 4.405641370047011, 26.326393552719942
2023-06-02 17:24:27, 4.319677635997314, 26.47750167897918
2023-06-02 17:24:27, 4.244459368703829, 26.47750167897918
2023-06-02 17:24:28, 4.212222968435192, 26.57824042981867
2023-06-02 17:24:28, 4.126259234385493, 26.326393552719942
2023-06-02 17:24:29, 4.104768300873069, 26.326393552719942
2023-06-02 17:24:29, 4.15849563465413, 26.52787105439893
2023-06-02 17:24:30, 4.255204835460042, 26.52787105439893
2023-06-02 17:24:30, 4.2766957689724645, 26.57824042981867
2023-06-02 17:24:31, 4.351914036265949, 26.42713230355944
2023-06-02 17:24:31, 4.373404969778374, 26.52787105439893
2023-06-02 17:24:32, 4.244459368703829, 26.52787105439893
2023-06-02 17:24:32, 4.255204835460042, 26.47750167897918
2023-06-02 17:24:33, 4.244459368703829, 26.57824042981867
2023-06-02 17:24:33, 4.179986568166555, 26.57824042981867
2023-06-02 17:24:34, 4.1907320349227675, 26.37676292813969
2023-06-02 17:24:34, 4.169241101410343, 26.57824042981867
2023-06-02 17:24:35, 4.126259234385493, 26.57824042981867
2023-06-02 17:24:35, 4.137004701141706, 26.52787105439893
2023-06-02 17:24:36, 4.137004701141706, 26.52787105439893
2023-06-02 17:24:36, 4.137004701141706, 26.57824042981867
2023-06-02 17:24:37, 4.083277367360644, 26.52787105439893
2023-06-02 17:24:37, 4.029550033579584, 26.326393552719942
2023-06-02 17:24:38, 4.147750167897918, 26.42713230355944
2023-06-02 17:24:38, 4.169241101410343, 26.57824042981867
2023-06-02 17:24:39, 4.15849563465413, 26.72934855607791
2023-06-02 17:24:39, 4.265950302216252, 26.42713230355944
2023-06-02 17:24:40, 4.147750167897918, 26.47750167897918
2023-06-02 17:24:40, 4.051040967092007, 26.47750167897918
2023-06-02 17:24:41, 4.104768300873069, 26.42713230355944
2023-06-02 17:24:41, 4.212222968435192, 26.47750167897918
2023-06-02 17:24:42, 4.427132303559436, 26.62860980523842
2023-06-02 17:24:42, 4.373404969778374, 26.62860980523842
2023-06-02 17:24:43, 4.351914036265949, 26.37676292813969
2023-06-02 17:24:43, 4.244459368703829, 26.52787105439893
2023-06-02 17:24:44, 4.1907320349227675, 26.62860980523842
2023-06-02 17:24:44, 4.1907320349227675, 26.52787105439893
2023-06-02 17:24:45, 4.169241101410343, 26.57824042981867
2023-06-02 17:24:45, 4.212222968435192, 26.57824042981867
2023-06-02 17:24:46, 4.244459368703829, 26.62860980523842
2023-06-02 17:24:46, 4.233713901947617, 26.62860980523842
2023-06-02 17:24:47, 4.2229684351914045, 26.62860980523842
2023-06-02 17:24:47, 4.233713901947617, 26.57824042981867
2023-06-02 17:24:48, 4.212222968435192, 26.52787105439893
2023-06-02 17:24:48, 4.179986568166555, 26.62860980523842
2023-06-02 17:24:49, 4.104768300873069, 26.62860980523842
2023-06-02 17:24:49, 4.137004701141706, 26.47750167897918
2023-06-02 17:24:50, 4.1907320349227675, 26.62860980523842
2023-06-02 17:24:50, 4.169241101410343, 26.67897918065816
2023-06-02 17:24:51, 4.212222968435192, 26.47750167897918
2023-06-02 17:24:51, 4.15849563465413, 26.72934855607791
2023-06-02 17:24:52, 4.083277367360644, 26.72934855607791
2023-06-02 17:24:52, 4.137004701141706, 26.37676292813969
2023-06-02 17:24:53, 4.126259234385493, 26.67897918065816
2023-06-02 17:24:53, 4.233713901947617, 26.47750167897918
2023-06-02 17:24:54, 4.287441235728677, 26.37676292813969
2023-06-02 17:24:54, 4.15849563465413, 26.47750167897918
2023-06-02 17:24:55, 4.147750167897918, 26.57824042981867
2023-06-02 17:24:55, 4.212222968435192, 26.47750167897918
2023-06-02 17:24:56, 4.2229684351914045, 26.47750167897918
2023-06-02 17:24:56, 4.233713901947617, 26.52787105439893
2023-06-02 17:24:57, 4.104768300873069, 26.57824042981867
2023-06-02 17:24:57, 4.072531900604432, 26.47750167897918
2023-06-02 17:24:58, 3.9543317662860975, 26.52787105439893
2023-06-02 17:24:58, 3.997313633310947, 26.42713230355944
2023-06-02 17:24:59, 4.137004701141706, 26.67897918065816
2023-06-02 17:24:59, 4.094022834116856, 26.52787105439893
2023-06-02 17:25:00, 4.115513767629281, 26.57824042981867
2023-06-02 17:25:00, 4.147750167897918, 26.67897918065816
2023-06-02 17:25:01, 4.212222968435192, 26.42713230355944
2023-06-02 17:25:01, 4.233713901947617, 26.67897918065816
2023-06-02 17:25:02, 4.212222968435192, 26.779717931497636
2023-06-02 17:25:02, 4.244459368703829, 26.779717931497636
2023-06-02 17:25:03, 4.265950302216252, 26.62860980523842
2023-06-02 17:25:03, 4.15849563465413, 26.67897918065816
2023-06-02 17:25:04, 4.233713901947617, 26.62860980523842
2023-06-02 17:25:04, 4.298186702484889, 26.67897918065816
2023-06-02 17:25:05, 4.298186702484889, 26.52787105439893
2023-06-02 17:25:05, 4.287441235728677, 26.67897918065816
2023-06-02 17:25:06, 4.2766957689724645, 26.72934855607791
2023-06-02 17:25:06, 4.212222968435192, 26.57824042981867
2023-06-02 17:25:07, 4.169241101410343, 26.47750167897918
2023-06-02 17:25:07, 4.15849563465413, 26.67897918065816
2023-06-02 17:25:08, 4.061786433848219, 26.62860980523842
2023-06-02 17:25:08, 4.029550033579584, 26.57824042981867
2023-06-02 17:25:09, 4.0402955003357945, 26.62860980523842
2023-06-02 17:25:09, 4.029550033579584, 26.52787105439893
2023-06-02 17:25:10, 4.051040967092007, 26.42713230355944
2023-06-02 17:25:10, 4.126259234385493, 26.52787105439893
2023-06-02 17:25:11, 4.126259234385493, 26.62860980523842
2023-06-02 17:25:11, 4.137004701141706, 26.72934855607791
2023-06-02 17:25:12, 4.051040967092007, 26.67897918065816
2023-06-02 17:25:12, 4.051040967092007, 26.62860980523842
2023-06-02 17:25:13, 4.169241101410343, 26.57824042981867
2023-06-02 17:25:13, 4.2229684351914045, 26.52787105439893
2023-06-02 17:25:14, 4.179986568166555, 26.67897918065816
2023-06-02 17:25:14, 4.147750167897918, 26.62860980523842
2023-06-02 17:25:15, 4.083277367360644, 26.62860980523842
2023-06-02 17:25:15, 4.179986568166555, 26.47750167897918
2023-06-02 17:25:16, 4.244459368703829, 26.42713230355944
2023-06-02 17:25:16, 4.115513767629281, 26.47750167897918
2023-06-02 17:25:17, 4.147750167897918, 26.67897918065816
2023-06-02 17:25:17, 4.126259234385493, 26.67897918065816
2023-06-02 17:25:18, 4.126259234385493, 26.72934855607791
2023-06-02 17:25:18, 4.104768300873069, 26.62860980523842
2023-06-02 17:25:19, 4.2766957689724645, 26.779717931497636
2023-06-02 17:25:19, 4.244459368703829, 26.62860980523842
2023-06-02 17:25:20, 4.341168569509737, 26.830087306917385
2023-06-02 17:25:20, 4.308932169241102, 26.67897918065816
2023-06-02 17:25:21, 4.1907320349227675, 26.57824042981867
2023-06-02 17:25:21, 4.244459368703829, 26.57824042981867
2023-06-02 17:25:22, 4.298186702484889, 26.779717931497636
2023-06-02 17:25:22, 4.394895903290799, 26.72934855607791
2023-06-02 17:25:23, 4.459368703828073, 26.72934855607791
2023-06-02 17:25:23, 4.416386836803223, 26.72934855607791
2023-06-02 17:25:24, 4.384150436534586, 26.779717931497636
2023-06-02 17:25:24, 4.330423102753526, 26.72934855607791
2023-06-02 17:25:25, 4.427132303559436, 26.779717931497636
2023-06-02 17:25:25, 4.437877770315648, 26.52787105439893
2023-06-02 17:25:26, 4.2766957689724645, 26.67897918065816
2023-06-02 17:25:26, 4.330423102753526, 26.67897918065816
2023-06-02 17:25:27, 4.2766957689724645, 26.72934855607791
2023-06-02 17:25:27, 4.308932169241102, 26.72934855607791
2023-06-02 17:25:28, 4.233713901947617, 26.62860980523842
2023-06-02 17:25:28, 4.2766957689724645, 26.67897918065816
2023-06-02 17:25:29, 4.15849563465413, 26.62860980523842
2023-06-02 17:25:30, 4.20147750167898, 26.880456682337126
2023-06-02 17:25:30, 4.330423102753526, 26.981195433176616
2023-06-02 17:25:31, 4.405641370047011, 26.830087306917385
2023-06-02 17:25:31, 4.44862323707186, 26.779717931497636
2023-06-02 17:25:32, 4.351914036265949, 26.830087306917385
2023-06-02 17:25:32, 4.384150436534586, 26.779717931497636
2023-06-02 17:25:33, 4.330423102753526, 26.779717931497636
2023-06-02 17:25:33, 4.2766957689724645, 26.67897918065816
2023-06-02 17:25:34, 4.2766957689724645, 26.62860980523842
2023-06-02 17:25:34, 4.255204835460042, 26.72934855607791
2023-06-02 17:25:35, 4.169241101410343, 26.67897918065816
2023-06-02 17:25:35, 4.083277367360644, 26.72934855607791
2023-06-02 17:25:36, 4.126259234385493, 26.72934855607791
2023-06-02 17:25:36, 4.094022834116856, 26.62860980523842
2023-06-02 17:25:37, 4.126259234385493, 26.72934855607791
2023-06-02 17:25:37, 4.137004701141706, 26.62860980523842
2023-06-02 17:25:38, 4.147750167897918, 26.779717931497636
2023-06-02 17:25:38, 4.147750167897918, 26.830087306917385
2023-06-02 17:25:39, 4.147750167897918, 26.880456682337126
2023-06-02 17:25:39, 4.1907320349227675, 26.779717931497636
2023-06-02 17:25:40, 4.298186702484889, 26.981195433176616
2023-06-02 17:25:40, 4.287441235728677, 26.981195433176616
2023-06-02 17:25:41, 4.265950302216252, 26.72934855607791
2023-06-02 17:25:41, 4.20147750167898, 26.779717931497636
2023-06-02 17:25:42, 4.255204835460042, 26.72934855607791
2023-06-02 17:25:42, 4.179986568166555, 26.72934855607791
2023-06-02 17:25:43, 4.20147750167898, 26.67897918065816
2023-06-02 17:25:43, 4.179986568166555, 26.72934855607791
2023-06-02 17:25:44, 4.179986568166555, 26.779717931497636
2023-06-02 17:25:44, 4.137004701141706, 26.72934855607791
2023-06-02 17:25:45, 4.212222968435192, 26.830087306917385
2023-06-02 17:25:45, 4.298186702484889, 26.830087306917385
2023-06-02 17:25:46, 4.330423102753526, 26.72934855607791
2023-06-02 17:25:46, 4.2229684351914045, 26.880456682337126
2023-06-02 17:25:47, 4.233713901947617, 26.830087306917385
2023-06-02 17:25:47, 4.351914036265949, 26.779717931497636
2023-06-02 17:25:48, 4.233713901947617, 26.779717931497636
2023-06-02 17:25:48, 4.2766957689724645, 26.830087306917385
2023-06-02 17:25:49, 4.2229684351914045, 26.779717931497636
2023-06-02 17:25:49, 4.265950302216252, 26.779717931497636
2023-06-02 17:25:50, 4.233713901947617, 26.880456682337126
2023-06-02 17:25:50, 4.373404969778374, 26.830087306917385
2023-06-02 17:25:51, 4.265950302216252, 26.67897918065816
2023-06-02 17:25:51, 4.233713901947617, 26.830087306917385
2023-06-02 17:25:52, 4.233713901947617, 26.779717931497636
2023-06-02 17:25:52, 4.179986568166555, 26.830087306917385
2023-06-02 17:25:53, 4.029550033579584, 26.880456682337126
2023-06-02 17:25:53, 4.15849563465413, 26.880456682337126
2023-06-02 17:25:54, 4.244459368703829, 26.930826057756875
2023-06-02 17:25:54, 4.384150436534586, 26.830087306917385
2023-06-02 17:25:55, 4.351914036265949, 26.72934855607791
2023-06-02 17:25:55, 4.2229684351914045, 26.880456682337126
2023-06-02 17:25:56, 4.1907320349227675, 26.981195433176616
2023-06-02 17:25:56, 4.147750167897918, 26.930826057756875
2023-06-02 17:25:57, 4.126259234385493, 27.031564808596364
2023-06-02 17:25:57, 4.072531900604432, 26.830087306917385
2023-06-02 17:25:58, 4.212222968435192, 26.779717931497636
2023-06-02 17:25:58, 4.308932169241102, 26.830087306917385
2023-06-02 17:25:59, 4.308932169241102, 26.880456682337126
2023-06-02 17:25:59, 4.44862323707186, 26.779717931497636
2023-06-02 17:26:00, 4.341168569509737, 26.779717931497636
2023-06-02 17:26:00, 4.287441235728677, 26.830087306917385
2023-06-02 17:26:01, 4.233713901947617, 26.930826057756875
2023-06-02 17:26:01, 4.147750167897918, 26.72934855607791
2023-06-02 17:26:02, 4.2229684351914045, 26.880456682337126
2023-06-02 17:26:02, 4.115513767629281, 26.880456682337126
2023-06-02 17:26:03, 4.147750167897918, 26.779717931497636
2023-06-02 17:26:03, 4.115513767629281, 26.930826057756875
2023-06-02 17:26:04, 4.20147750167898, 26.72934855607791
2023-06-02 17:26:04, 4.115513767629281, 26.72934855607791
2023-06-02 17:26:05, 4.15849563465413, 26.779717931497636
2023-06-02 17:26:05, 4.15849563465413, 26.779717931497636
2023-06-02 17:26:06, 4.169241101410343, 26.779717931497636
2023-06-02 17:26:06, 4.104768300873069, 26.779717931497636
2023-06-02 17:26:07, 4.233713901947617, 26.830087306917385
2023-06-02 17:26:07, 4.104768300873069, 26.981195433176616
2023-06-02 17:26:08, 4.061786433848219, 26.930826057756875
2023-06-02 17:26:08, 4.15849563465413, 26.67897918065816
2023-06-02 17:26:09, 4.15849563465413, 26.830087306917385
2023-06-02 17:26:09, 4.126259234385493, 26.830087306917385
2023-06-02 17:26:10, 4.169241101410343, 26.981195433176616
2023-06-02 17:26:10, 4.212222968435192, 26.72934855607791
2023-06-02 17:26:11, 4.1907320349227675, 26.880456682337126
2023-06-02 17:26:11, 4.20147750167898, 26.880456682337126
2023-06-02 17:26:12, 4.2229684351914045, 26.67897918065816
2023-06-02 17:26:12, 4.212222968435192, 26.72934855607791
2023-06-02 17:26:13, 4.308932169241102, 26.779717931497636
2023-06-02 17:26:13, 4.427132303559436, 26.830087306917385
2023-06-02 17:26:14, 4.394895903290799, 26.880456682337126
2023-06-02 17:26:14, 4.351914036265949, 26.981195433176616
2023-06-02 17:26:15, 4.308932169241102, 26.880456682337126
2023-06-02 17:26:15, 4.330423102753526, 26.981195433176616
2023-06-02 17:26:16, 4.330423102753526, 26.72934855607791
2023-06-02 17:26:16, 4.319677635997314, 26.72934855607791
2023-06-02 17:26:17, 4.255204835460042, 26.830087306917385
2023-06-02 17:26:17, 4.212222968435192, 26.62860980523842
2023-06-02 17:26:18, 4.169241101410343, 26.981195433176616
2023-06-02 17:26:18, 4.15849563465413, 26.830087306917385
2023-06-02 17:26:19, 4.255204835460042, 26.880456682337126
2023-06-02 17:26:19, 4.2766957689724645, 26.830087306917385
2023-06-02 17:26:20, 4.298186702484889, 26.830087306917385
2023-06-02 17:26:20, 4.265950302216252, 26.72934855607791
2023-06-02 17:26:21, 4.244459368703829, 26.880456682337126
2023-06-02 17:26:21, 4.233713901947617, 27.031564808596364
2023-06-02 17:26:22, 4.255204835460042, 26.67897918065816
2023-06-02 17:26:22, 4.373404969778374, 26.779717931497636
2023-06-02 17:26:23, 4.416386836803223, 26.981195433176616
2023-06-02 17:26:23, 4.49160510409671, 26.830087306917385
2023-06-02 17:26:24, 4.523841504365347, 26.830087306917385
2023-06-02 17:26:24, 4.437877770315648, 27.031564808596364
2023-06-02 17:26:25, 4.373404969778374, 26.981195433176616
2023-06-02 17:26:25, 4.330423102753526, 26.981195433176616
2023-06-02 17:26:26, 4.308932169241102, 26.880456682337126
2023-06-02 17:26:26, 4.405641370047011, 26.72934855607791
2023-06-02 17:26:27, 4.308932169241102, 26.830087306917385
2023-06-02 17:26:27, 4.341168569509737, 26.981195433176616
2023-06-02 17:26:28, 4.416386836803223, 26.930826057756875
2023-06-02 17:26:28, 4.534586971121559, 26.930826057756875
2023-06-02 17:26:29, 4.351914036265949, 27.031564808596364
2023-06-02 17:26:29, 4.394895903290799, 26.981195433176616
2023-06-02 17:26:30, 4.3626595030221615, 27.031564808596364
2023-06-02 17:26:30, 4.49160510409671, 26.981195433176616
2023-06-02 17:26:31, 4.341168569509737, 26.981195433176616
2023-06-02 17:26:31, 4.394895903290799, 27.132303559435854
2023-06-02 17:26:32, 4.351914036265949, 26.930826057756875
2023-06-02 17:26:32, 4.341168569509737, 26.981195433176616
2023-06-02 17:26:33, 4.319677635997314, 26.830087306917385
2023-06-02 17:26:33, 4.341168569509737, 26.930826057756875
2023-06-02 17:26:34, 4.373404969778374, 27.031564808596364
2023-06-02 17:26:34, 4.5668233713901945, 27.182672934855603
2023-06-02 17:26:35, 4.588314304902619, 26.930826057756875
2023-06-02 17:26:36, 4.459368703828073, 26.981195433176616
2023-06-02 17:26:36, 4.470114170584285, 26.981195433176616
2023-06-02 17:26:37, 4.341168569509737, 26.830087306917385
2023-06-02 17:26:37, 4.3626595030221615, 26.981195433176616
2023-06-02 17:26:38, 4.319677635997314, 27.031564808596364
2023-06-02 17:26:38, 4.212222968435192, 27.031564808596364
2023-06-02 17:26:39, 4.233713901947617, 26.830087306917385
2023-06-02 17:26:39, 4.319677635997314, 26.880456682337126
2023-06-02 17:26:40, 4.298186702484889, 26.880456682337126
2023-06-02 17:26:40, 4.287441235728677, 26.880456682337126
2023-06-02 17:26:41, 4.2229684351914045, 26.981195433176616
2023-06-02 17:26:41, 4.2766957689724645, 27.081934184016113
2023-06-02 17:26:42, 4.308932169241102, 27.031564808596364
2023-06-02 17:26:42, 4.233713901947617, 26.981195433176616
2023-06-02 17:26:43, 4.179986568166555, 27.132303559435854
2023-06-02 17:26:43, 4.2229684351914045, 27.081934184016113
2023-06-02 17:26:44, 4.169241101410343, 27.132303559435854
2023-06-02 17:26:44, 4.147750167897918, 26.830087306917385
2023-06-02 17:26:45, 4.179986568166555, 27.031564808596364
2023-06-02 17:26:45, 4.2229684351914045, 26.930826057756875
2023-06-02 17:26:46, 4.147750167897918, 27.031564808596364
2023-06-02 17:26:46, 4.115513767629281, 26.930826057756875
2023-06-02 17:26:47, 4.029550033579584, 27.031564808596364
2023-06-02 17:26:47, 4.029550033579584, 26.830087306917385
2023-06-02 17:26:48, 4.083277367360644, 27.031564808596364
2023-06-02 17:26:48, 4.126259234385493, 26.981195433176616
2023-06-02 17:26:49, 4.212222968435192, 26.930826057756875
2023-06-02 17:26:49, 4.308932169241102, 27.081934184016113
2023-06-02 17:26:50, 4.212222968435192, 26.981195433176616
2023-06-02 17:26:50, 4.1907320349227675, 27.132303559435854
2023-06-02 17:26:51, 4.115513767629281, 26.981195433176616
2023-06-02 17:26:51, 4.094022834116856, 26.981195433176616
2023-06-02 17:26:52, 4.083277367360644, 27.081934184016113
2023-06-02 17:26:52, 4.072531900604432, 26.830087306917385
2023-06-02 17:26:53, 4.126259234385493, 26.930826057756875
2023-06-02 17:26:53, 4.298186702484889, 27.031564808596364
2023-06-02 17:26:54, 4.308932169241102, 27.182672934855603
2023-06-02 17:26:54, 4.308932169241102, 26.930826057756875
2023-06-02 17:26:55, 4.427132303559436, 26.981195433176616
2023-06-02 17:26:55, 4.373404969778374, 26.981195433176616
2023-06-02 17:26:56, 4.502350570852922, 27.132303559435854
2023-06-02 17:26:56, 4.351914036265949, 27.132303559435854
2023-06-02 17:26:57, 4.341168569509737, 26.930826057756875
